185, 0.437540
185, 0.437551
185, 0.437562
185, 0.437573
183, 0.443019
183, 0.443032
183, 0.443044
182, 0.445797
181, 0.448565
181, 0.448579
181, 0.448593
181, 0.448608
181, 0.448622
179, 0.454192
179, 0.454207
179, 0.454223
179, 0.454239
179, 0.454255
178, 0.457072
178, 0.457088
178, 0.457105
178, 0.457121
178, 0.457138
180, 0.451568
180, 0.451583
180, 0.451597
179, 0.454398
179, 0.454414
179, 0.454429
179, 0.454445
179, 0.454461
179, 0.454476
180, 0.451707
180, 0.451722
181, 0.448966
181, 0.448980
181, 0.448995
181, 0.449009
181, 0.449023
181, 0.449037
181, 0.449051
181, 0.449065
181, 0.449079
181, 0.449093
181, 0.449107
181, 0.449121
180, 0.451906
180, 0.451920
180, 0.451935
181, 0.449180
181, 0.449194
181, 0.449208
181, 0.449222
181, 0.449236
181, 0.449250
182, 0.446509
181, 0.449278
181, 0.449292
181, 0.449306
181, 0.449320
181, 0.449334
181, 0.449348
182, 0.446607
181, 0.449375
180, 0.452159
179, 0.454959
179, 0.454975
180, 0.452205
180, 0.452220
181, 0.449464
181, 0.449478
181, 0.449492
181, 0.449506
181, 0.449520
181, 0.449534
181, 0.449548
181, 0.449562
181, 0.449576
181, 0.449590
181, 0.449604
181, 0.449618
181, 0.449632
182, 0.446891
182, 0.446904
182, 0.446917
182, 0.446930
182, 0.446943
181, 0.449711
181, 0.449725
181, 0.449739
180, 0.452523
180, 0.452538
180, 0.452553
180, 0.452567
179, 0.455367
179, 0.455383
179, 0.455398
179, 0.455414
179, 0.455429
180, 0.452659
180, 0.452674
180, 0.452688
180, 0.452703
180, 0.452717
180, 0.452732
180, 0.452747
180, 0.452761
180, 0.452776
180, 0.452790
180, 0.452805
180, 0.452820
179, 0.455620
178, 0.458436
178, 0.458452
178, 0.458468
178, 0.458485
178, 0.458501
178, 0.458517
178, 0.458533
178, 0.458549
178, 0.458565
178, 0.458581
178, 0.458597
178, 0.458613
178, 0.458629
178, 0.458645
178, 0.458662
178, 0.458678
180, 0.453107
180, 0.453122
180, 0.453136
180, 0.453151
180, 0.453165
179, 0.455965
179, 0.455980
179, 0.455996
179, 0.456011
179, 0.456026
179, 0.456041
179, 0.456057
179, 0.456072
179, 0.456087
179, 0.456102
179, 0.456117
179, 0.456133
180, 0.453362
181, 0.450607
181, 0.450620
181, 0.450634
181, 0.450648
180, 0.453431
180, 0.453446
180, 0.453460
180, 0.453475
181, 0.450719
181, 0.450733
181, 0.450746
181, 0.450760
181, 0.450774
182, 0.448032
182, 0.448045
182, 0.448058
182, 0.448071
182, 0.448084
182, 0.448097
182, 0.448110
182, 0.448123
182, 0.448135
182, 0.448148
182, 0.448161
182, 0.448174
182, 0.448187
182, 0.448200
182, 0.448212
181, 0.450980
181, 0.450994
181, 0.451007
181, 0.451021
181, 0.451034
181, 0.451048
181, 0.451062
181, 0.451075
182, 0.448334
181, 0.451101
182, 0.448360
182, 0.448373
181, 0.451141
181, 0.451154
181, 0.451168
182, 0.448426
183, 0.445699
182, 0.448451
182, 0.448464
182, 0.448477
182, 0.448489
182, 0.448502
181, 0.451270
181, 0.451283
181, 0.451297
180, 0.454080
180, 0.454095
179, 0.456894
179, 0.456909
180, 0.454139
179, 0.456939
179, 0.456953
178, 0.459770
179, 0.456984
180, 0.454214
181, 0.451458
181, 0.451471
181, 0.451485
181, 0.451498
181, 0.451511
182, 0.448770
183, 0.446043
183, 0.446055
182, 0.448807
181, 0.451574
181, 0.451588
181, 0.451601
181, 0.451614
181, 0.451628
181, 0.451641
181, 0.451655
181, 0.451668
181, 0.451681
181, 0.451695
181, 0.451708
181, 0.451722
181, 0.451735
180, 0.454518
182, 0.449008
182, 0.449020
182, 0.449033
182, 0.449045
182, 0.449058
182, 0.449071
181, 0.451838
181, 0.451851
181, 0.451865
181, 0.451878
181, 0.451892
182, 0.449150
182, 0.449163
182, 0.449175
181, 0.451943
181, 0.451956
182, 0.449214
182, 0.449227
182, 0.449240
182, 0.449252
182, 0.449265
182, 0.449277
182, 0.449290
183, 0.446563
183, 0.446574
183, 0.446586
182, 0.449338
182, 0.449350
182, 0.449363
182, 0.449375
182, 0.449388
182, 0.449400
182, 0.449413
181, 0.452180
182, 0.449439
182, 0.449451
182, 0.449464
182, 0.449476
182, 0.449489
182, 0.449501
182, 0.449514
182, 0.449526
182, 0.449539
182, 0.449551
182, 0.449564
182, 0.449576
182, 0.449589
181, 0.452356
181, 0.452369
181, 0.452382
181, 0.452396
181, 0.452409
181, 0.452422
182, 0.449680
182, 0.449693
183, 0.446966
183, 0.446977
183, 0.446989
183, 0.447001
183, 0.447012
183, 0.447024
183, 0.447036
183, 0.447048
183, 0.447059
183, 0.447071
183, 0.447083
182, 0.449834
182, 0.449846
182, 0.449859
182, 0.449871
182, 0.449884
182, 0.449896
182, 0.449908
181, 0.452676
182, 0.449934
183, 0.447207
183, 0.447218
181, 0.452724
181, 0.452738
179, 0.458306
179, 0.458321
179, 0.458335
180, 0.455564
181, 0.452808
181, 0.452821
182, 0.450079
181, 0.452847
181, 0.452860
181, 0.452873
180, 0.455656
180, 0.455670
180, 0.455683
180, 0.455697
179, 0.458496
178, 0.461312
177, 0.464144
177, 0.464160
177, 0.464176
178, 0.461375
179, 0.458589
178, 0.461405
179, 0.458619
179, 0.458633
179, 0.458648
179, 0.458662
181, 0.453121
182, 0.450379
182, 0.450392
182, 0.450404
182, 0.450416
182, 0.450428
182, 0.450441
182, 0.450453
182, 0.450465
182, 0.450477
182, 0.450490
182, 0.450502
182, 0.450514
183, 0.447787
182, 0.450538
182, 0.450550
182, 0.450562
182, 0.450575
182, 0.450587
182, 0.450599
181, 0.453366
181, 0.453379
181, 0.453392
181, 0.453405
181, 0.453418
181, 0.453431
181, 0.453444
182, 0.450702
182, 0.450714
183, 0.447986
183, 0.447998
183, 0.448009
183, 0.448021
183, 0.448032
183, 0.448044
182, 0.450795
181, 0.453562
181, 0.453575
181, 0.453588
181, 0.453601
180, 0.456384
181, 0.453627
181, 0.453640
181, 0.453653
182, 0.450911
181, 0.453678
180, 0.456461
180, 0.456474
180, 0.456488
179, 0.459287
179, 0.459301
179, 0.459316
179, 0.459330
180, 0.456559
178, 0.462159
178, 0.462174
178, 0.462189
178, 0.462204
178, 0.462219
178, 0.462234
178, 0.462248
178, 0.462263
177, 0.465095
176, 0.467944
176, 0.467960
176, 0.467977
178, 0.462343
178, 0.462358
178, 0.462373
178, 0.462388
178, 0.462403
178, 0.462418
179, 0.459631
178, 0.462447
178, 0.462462
178, 0.462477
178, 0.462491
179, 0.459705
179, 0.459719
180, 0.456948
180, 0.456961
180, 0.456975
180, 0.456988
180, 0.457002
179, 0.459801
180, 0.457029
180, 0.457043
180, 0.457056
180, 0.457070
179, 0.459869
178, 0.462684
178, 0.462699
178, 0.462713
178, 0.462728
179, 0.459942
179, 0.459956
179, 0.459970
179, 0.459984
179, 0.459998
179, 0.460012
180, 0.457241
180, 0.457254
180, 0.457268
180, 0.457281
179, 0.460080
179, 0.460094
179, 0.460108
179, 0.460122
180, 0.457351
179, 0.460150
179, 0.460164
179, 0.460178
179, 0.460192
179, 0.460206
180, 0.457434
180, 0.457448
180, 0.457461
180, 0.457474
180, 0.457488
180, 0.457501
180, 0.457514
180, 0.457528
180, 0.457541
180, 0.457554
179, 0.460353
178, 0.463168
178, 0.463183
178, 0.463197
178, 0.463212
178, 0.463227
178, 0.463242
178, 0.463256
177, 0.466088
176, 0.468936
176, 0.468952
176, 0.468968
177, 0.466151
177, 0.466167
177, 0.466182
178, 0.463381
178, 0.463395
178, 0.463410
179, 0.460623
180, 0.457852
181, 0.455095
182, 0.452353
182, 0.452364
181, 0.455131
181, 0.455144
182, 0.452401
182, 0.452413
182, 0.452425
182, 0.452437
182, 0.452449
182, 0.452460
182, 0.452472
182, 0.452484
182, 0.452496
182, 0.452508
181, 0.455274
181, 0.455287
181, 0.455299
181, 0.455312
181, 0.455324
181, 0.455337
181, 0.455349
181, 0.455362
181, 0.455374
181, 0.455387
181, 0.455399
181, 0.455411
182, 0.452669
182, 0.452681
182, 0.452693
182, 0.452704
182, 0.452716
182, 0.452728
183, 0.450000
182, 0.452751
182, 0.452762
182, 0.452774
181, 0.455541
181, 0.455553
181, 0.455566
181, 0.455578
181, 0.455590
181, 0.455603
181, 0.455615
182, 0.452873
182, 0.452884
182, 0.452896
183, 0.450168
183, 0.450179
183, 0.450190
182, 0.452941
182, 0.452953
182, 0.452964
182, 0.452976
182, 0.452988
183, 0.450260
183, 0.450271
183, 0.450282
181, 0.455787
180, 0.458570
180, 0.458583
180, 0.458596
180, 0.458609
180, 0.458622
180, 0.458635
179, 0.461433
179, 0.461447
181, 0.455905
181, 0.455917
181, 0.455930
181, 0.455942
181, 0.455954
180, 0.458737
180, 0.458750
180, 0.458763
180, 0.458776
180, 0.458789
180, 0.458802
180, 0.458815
180, 0.458828
180, 0.458841
180, 0.458854
180, 0.458866
180, 0.458879
180, 0.458892
180, 0.458905
180, 0.458918
180, 0.458931
179, 0.461730
179, 0.461743
178, 0.464558
178, 0.464572
178, 0.464587
179, 0.461800
180, 0.459028
180, 0.459041
181, 0.456284
181, 0.456296
181, 0.456308
181, 0.456320
180, 0.459103
180, 0.459116
180, 0.459129
179, 0.461927
179, 0.461941
179, 0.461954
179, 0.461968
179, 0.461981
179, 0.461995
179, 0.462008
179, 0.462022
179, 0.462035
179, 0.462049
179, 0.462063
179, 0.462076
180, 0.459304
180, 0.459317
180, 0.459330
180, 0.459343
179, 0.462141
179, 0.462155
179, 0.462168
179, 0.462182
179, 0.462195
180, 0.459423
180, 0.459436
180, 0.459449
180, 0.459462
180, 0.459474
180, 0.459487
180, 0.459500
180, 0.459513
180, 0.459526
181, 0.456768
180, 0.459551
180, 0.459563
180, 0.459576
180, 0.459589
180, 0.459602
180, 0.459614
179, 0.462413
178, 0.465227
178, 0.465241
178, 0.465256
178, 0.465270
178, 0.465284
178, 0.465298
178, 0.465312
178, 0.465326
179, 0.462539
179, 0.462553
179, 0.462566
179, 0.462579
179, 0.462593
179, 0.462606
179, 0.462620
179, 0.462633
179, 0.462646
179, 0.462660
178, 0.465474
178, 0.465488
178, 0.465503
177, 0.468333
177, 0.468348
177, 0.468363
177, 0.468378
176, 0.471225
176, 0.471241
176, 0.471256
177, 0.468439
177, 0.468453
177, 0.468468
177, 0.468483
177, 0.468497
177, 0.468512
177, 0.468527
177, 0.468542
177, 0.468556
177, 0.468571
178, 0.465769
178, 0.465783
179, 0.462996
179, 0.463009
179, 0.463022
178, 0.465837
178, 0.465851
178, 0.465865
178, 0.465879
177, 0.468709
178, 0.465907
178, 0.465921
179, 0.463134
180, 0.460362
180, 0.460374
180, 0.460387
180, 0.460400
181, 0.457642
181, 0.457654
181, 0.457666
181, 0.457678
181, 0.457690
181, 0.457702
182, 0.454959
182, 0.454970
181, 0.457736
182, 0.454993
182, 0.455005
182, 0.455016
181, 0.457782
181, 0.457794
181, 0.457806
182, 0.455063
183, 0.452334
182, 0.455085
182, 0.455096
182, 0.455107
182, 0.455118
182, 0.455130
182, 0.455141
181, 0.457907
181, 0.457919
180, 0.460701
180, 0.460713
180, 0.460726
180, 0.460738
180, 0.460751
180, 0.460763
180, 0.460776
180, 0.460788
180, 0.460801
180, 0.460813
180, 0.460826
180, 0.460838
180, 0.460851
180, 0.460863
180, 0.460876
180, 0.460888
180, 0.460901
180, 0.460913
180, 0.460926
180, 0.460938
181, 0.458181
181, 0.458192
181, 0.458204
182, 0.455461
182, 0.455472
181, 0.458238
181, 0.458250
181, 0.458262
181, 0.458274
181, 0.458286
181, 0.458297
181, 0.458309
181, 0.458321
180, 0.461103
180, 0.461115
180, 0.461128
180, 0.461140
180, 0.461153
180, 0.461165
180, 0.461177
180, 0.461190
180, 0.461202
180, 0.461215
179, 0.464013
179, 0.464026
180, 0.461253
180, 0.461266
180, 0.461278
180, 0.461290
180, 0.461303
180, 0.461315
181, 0.458557
180, 0.461339
180, 0.461352
180, 0.461364
181, 0.458606
181, 0.458618
181, 0.458630
181, 0.458641
180, 0.461423
178, 0.467022
178, 0.467036
178, 0.467050
178, 0.467063
178, 0.467077
178, 0.467091
178, 0.467104
178, 0.467118
177, 0.469948
177, 0.469963
177, 0.469977
177, 0.469991
177, 0.470006
177, 0.470020
177, 0.470034
176, 0.472881
176, 0.472896
176, 0.472911
176, 0.472926
176, 0.472941
176, 0.472956
176, 0.472971
176, 0.472986
175, 0.475850
175, 0.475865
175, 0.475881
175, 0.475896
175, 0.475912
175, 0.475928
175, 0.475943
175, 0.475959
175, 0.475974
175, 0.475990
174, 0.478871
174, 0.478887
173, 0.481785
173, 0.481802
173, 0.481819
173, 0.481835
173, 0.481852
173, 0.481869
173, 0.481886
175, 0.476156
175, 0.476171
175, 0.476187
174, 0.479067
174, 0.479084
174, 0.479100
174, 0.479116
174, 0.479132
175, 0.476283
175, 0.476298
175, 0.476314
175, 0.476329
175, 0.476345
174, 0.479226
174, 0.479242
175, 0.476393
175, 0.476408
175, 0.476423
175, 0.476439
176, 0.473605
175, 0.476469
175, 0.476484
175, 0.476500
175, 0.476515
175, 0.476531
175, 0.476546
175, 0.476562
175, 0.476577
175, 0.476592
175, 0.476608
176, 0.473774
176, 0.473789
177, 0.470971
177, 0.470985
177, 0.470999
177, 0.471013
177, 0.471027
177, 0.471041
177, 0.471055
177, 0.471069
177, 0.471083
177, 0.471097
177, 0.471112
179, 0.465508
179, 0.465520
179, 0.465533
179, 0.465546
180, 0.462773
179, 0.465571
179, 0.465583
179, 0.465596
179, 0.465609
179, 0.465622
179, 0.465634
178, 0.468448
178, 0.468461
178, 0.468475
178, 0.468488
178, 0.468502
178, 0.468515
178, 0.468528
178, 0.468542
179, 0.465754
178, 0.468568
178, 0.468581
178, 0.468594
178, 0.468608
178, 0.468621
178, 0.468634
178, 0.468648
178, 0.468661
178, 0.468674
179, 0.465886
179, 0.465899
179, 0.465912
179, 0.465924
180, 0.463152
179, 0.465949
178, 0.468763
177, 0.471593
177, 0.471607
177, 0.471621
177, 0.471635
177, 0.471649
177, 0.471663
177, 0.471677
177, 0.471691
177, 0.471704
177, 0.471718
177, 0.471732
177, 0.471746
177, 0.471760
177, 0.471774
177, 0.471788
177, 0.471802
177, 0.471816
176, 0.474662
176, 0.474677
176, 0.474691
175, 0.477555
175, 0.477570
175, 0.477585
175, 0.477600
175, 0.477616
175, 0.477631
175, 0.477646
175, 0.477661
175, 0.477676
175, 0.477691
175, 0.477706
175, 0.477721
175, 0.477737
175, 0.477752
175, 0.477767
175, 0.477782
175, 0.477797
175, 0.477812
175, 0.477827
174, 0.480708
174, 0.480723
174, 0.480739
174, 0.480755
174, 0.480771
174, 0.480786
174, 0.480802
174, 0.480818
175, 0.477968
175, 0.477983
175, 0.477998
175, 0.478013
175, 0.478028
175, 0.478043
176, 0.475209
176, 0.475224
176, 0.475238
176, 0.475253
176, 0.475267
176, 0.475281
176, 0.475296
177, 0.472477
177, 0.472491
177, 0.472505
176, 0.475351
176, 0.475366
176, 0.475380
176, 0.475395
176, 0.475409
176, 0.475423
175, 0.478287
175, 0.478302
176, 0.475468
176, 0.475482
176, 0.475496
176, 0.475511
176, 0.475525
176, 0.475539
177, 0.472721
177, 0.472734
177, 0.472748
177, 0.472762
177, 0.472775
178, 0.469972
178, 0.469985
179, 0.467197
178, 0.470011
178, 0.470024
177, 0.472854
177, 0.472867
177, 0.472881
177, 0.472895
177, 0.472908
178, 0.470105
178, 0.470118
177, 0.472948
177, 0.472962
177, 0.472975
176, 0.475822
176, 0.475836
176, 0.475850
176, 0.475865
176, 0.475879
176, 0.475893
176, 0.475907
176, 0.475922
177, 0.473103
178, 0.470300
178, 0.470313
178, 0.470326
177, 0.473155
177, 0.473169
178, 0.470366
179, 0.467578
179, 0.467590
179, 0.467602
179, 0.467615
179, 0.467627
179, 0.467639
178, 0.470453
179, 0.467664
180, 0.464891
180, 0.464903
180, 0.464915
180, 0.464926
180, 0.464938
180, 0.464950
180, 0.464961
181, 0.462203
181, 0.462214
181, 0.462225
181, 0.462236
181, 0.462247
181, 0.462258
180, 0.465039
180, 0.465051
180, 0.465063
181, 0.462304
181, 0.462315
181, 0.462326
181, 0.462337
181, 0.462348
181, 0.462359
181, 0.462370
181, 0.462381
181, 0.462392
181, 0.462403
181, 0.462415
180, 0.465196
180, 0.465207
180, 0.465219
180, 0.465230
179, 0.468028
179, 0.468040
179, 0.468052
180, 0.465279
180, 0.465290
181, 0.462532
180, 0.465313
180, 0.465325
180, 0.465336
180, 0.465348
179, 0.468145
179, 0.468157
180, 0.465384
180, 0.465395
179, 0.468192
179, 0.468205
179, 0.468217
179, 0.468229
179, 0.468241
179, 0.468253
179, 0.468266
180, 0.465492
180, 0.465504
181, 0.462745
181, 0.462756
182, 0.460012
183, 0.457283
184, 0.454568
183, 0.457302
183, 0.457311
183, 0.457321
183, 0.457331
183, 0.457341
183, 0.457350
183, 0.457360
183, 0.457370
184, 0.454655
184, 0.454664
184, 0.454673
184, 0.454682
184, 0.454691
184, 0.454700
183, 0.457434
184, 0.454719
184, 0.454728
184, 0.454737
184, 0.454746
184, 0.454756
184, 0.454765
184, 0.454774
184, 0.454783
184, 0.454792
185, 0.452091
185, 0.452099
185, 0.452108
185, 0.452116
185, 0.452125
185, 0.452133
185, 0.452142
185, 0.452150
185, 0.452159
185, 0.452167
186, 0.449480
187, 0.446807
187, 0.446815
186, 0.449503
186, 0.449511
186, 0.449519
186, 0.449527
186, 0.449534
186, 0.449542
185, 0.452246
185, 0.452254
185, 0.452263
185, 0.452271
185, 0.452279
185, 0.452288
185, 0.452296
185, 0.452305
185, 0.452313
186, 0.449626
186, 0.449634
185, 0.452337
185, 0.452346
185, 0.452354
185, 0.452363
185, 0.452371
185, 0.452380
185, 0.452388
185, 0.452397
185, 0.452405
185, 0.452413
184, 0.455132
184, 0.455141
184, 0.455150
184, 0.455159
184, 0.455168
184, 0.455177
184, 0.455186
184, 0.455195
184, 0.455204
184, 0.455213
184, 0.455222
184, 0.455231
183, 0.457965
183, 0.457974
183, 0.457984
183, 0.457993
183, 0.458003
183, 0.458012
183, 0.458022
182, 0.460771
182, 0.460781
182, 0.460792
182, 0.460802
182, 0.460812
182, 0.460822
182, 0.460832
182, 0.460842
182, 0.460852
182, 0.460863
183, 0.458133
183, 0.458142
182, 0.460892
184, 0.455437
184, 0.455446
183, 0.458180
183, 0.458190
183, 0.458199
182, 0.460948
182, 0.460958
182, 0.460969
181, 0.463733
181, 0.463744
181, 0.463755
180, 0.466536
180, 0.466547
180, 0.466558
180, 0.466569
180, 0.466581
180, 0.466592
180, 0.466603
180, 0.466615
180, 0.466626
180, 0.466637
179, 0.469434
178, 0.472247
178, 0.472259
178, 0.472272
178, 0.472284
178, 0.472297
178, 0.472309
178, 0.472321
178, 0.472334
178, 0.472346
177, 0.475176
178, 0.472372
178, 0.472384
178, 0.472397
178, 0.472409
178, 0.472421
178, 0.472434
178, 0.472446
178, 0.472459
177, 0.475288
177, 0.475301
177, 0.475314
177, 0.475327
177, 0.475340
177, 0.475353
177, 0.475366
178, 0.472562
178, 0.472574
178, 0.472587
177, 0.475416
177, 0.475429
177, 0.475442
177, 0.475455
177, 0.475468
177, 0.475481
176, 0.478327
176, 0.478340
176, 0.478354
176, 0.478367
176, 0.478381
176, 0.478394
176, 0.478408
176, 0.478421
176, 0.478435
176, 0.478448
176, 0.478462
176, 0.478476
176, 0.478489
176, 0.478503
176, 0.478516
175, 0.481379
174, 0.484258
174, 0.484273
175, 0.481422
175, 0.481436
176, 0.478601
176, 0.478615
175, 0.481477
175, 0.481491
175, 0.481506
175, 0.481520
175, 0.481534
175, 0.481548
175, 0.481562
176, 0.478727
176, 0.478740
177, 0.475921
177, 0.475934
178, 0.473130
178, 0.473142
177, 0.475971
177, 0.475984
177, 0.475997
177, 0.476010
177, 0.476023
177, 0.476036
177, 0.476048
177, 0.476061
177, 0.476074
177, 0.476087
178, 0.473283
178, 0.473295
178, 0.473307
178, 0.473319
178, 0.473332
178, 0.473344
178, 0.473356
179, 0.470567
179, 0.470579
179, 0.470591
179, 0.470602
179, 0.470614
179, 0.470625
180, 0.467852
180, 0.467863
180, 0.467874
180, 0.467885
180, 0.467896
180, 0.467907
180, 0.467918
180, 0.467929
180, 0.467940
180, 0.467951
180, 0.467962
180, 0.467973
180, 0.467984
181, 0.465225
181, 0.465235
181, 0.465246
181, 0.465256
181, 0.465266
181, 0.465277
181, 0.465287
181, 0.465298
181, 0.465308
181, 0.465318
181, 0.465329
181, 0.465339
181, 0.465350
181, 0.465360
182, 0.462616
182, 0.462625
182, 0.462635
181, 0.465400
181, 0.465410
181, 0.465421
181, 0.465431
182, 0.462687
182, 0.462696
182, 0.462706
182, 0.462716
182, 0.462726
182, 0.462736
182, 0.462745
182, 0.462755
182, 0.462765
182, 0.462775
181, 0.465539
181, 0.465550
181, 0.465560
181, 0.465571
181, 0.465581
181, 0.465591
181, 0.465602
181, 0.465612
181, 0.465622
181, 0.465633
181, 0.465643
181, 0.465653
181, 0.465664
181, 0.465674
181, 0.465684
180, 0.468465
180, 0.468476
180, 0.468487
180, 0.468497
180, 0.468508
182, 0.462994
181, 0.465759
181, 0.465769
181, 0.465779
181, 0.465790
181, 0.465800
181, 0.465810
180, 0.468591
180, 0.468602
180, 0.468613
180, 0.468623
180, 0.468634
180, 0.468645
180, 0.468656
180, 0.468667
180, 0.468678
181, 0.465918
181, 0.465929
181, 0.465939
181, 0.465949
181, 0.465960
181, 0.465970
181, 0.465980
181, 0.465990
181, 0.466001
181, 0.466011
181, 0.466021
181, 0.466031
181, 0.466042
181, 0.466052
181, 0.466062
181, 0.466072
182, 0.463328
182, 0.463338
181, 0.466102
181, 0.466112
181, 0.466123
180, 0.468903
180, 0.468914
180, 0.468925
179, 0.471721
180, 0.468947
180, 0.468957
180, 0.468968
180, 0.468979
180, 0.468990
181, 0.466231
181, 0.466241
180, 0.469021
180, 0.469032
180, 0.469043
181, 0.466283
181, 0.466294
181, 0.466304
181, 0.466314
180, 0.469094
180, 0.469105
180, 0.469116
180, 0.469127
179, 0.471923
179, 0.471934
179, 0.471945
179, 0.471957
179, 0.471968
179, 0.471979
179, 0.471991
179, 0.472002
179, 0.472013
179, 0.472025
179, 0.472036
179, 0.472047
180, 0.469273
180, 0.469284
180, 0.469295
180, 0.469305
180, 0.469316
179, 0.472112
179, 0.472124
179, 0.472135
179, 0.472146
179, 0.472157
178, 0.474970
178, 0.474982
178, 0.474993
178, 0.475005
178, 0.475017
178, 0.475029
178, 0.475041
178, 0.475053
178, 0.475064
178, 0.475076
178, 0.475088
178, 0.475100
180, 0.469525
180, 0.469536
181, 0.466776
181, 0.466787
180, 0.469567
180, 0.469577
179, 0.472374
180, 0.469599
180, 0.469610
180, 0.469621
180, 0.469631
180, 0.469642
180, 0.469653
180, 0.469663
180, 0.469674
180, 0.469685
180, 0.469695
180, 0.469706
180, 0.469717
181, 0.466957
181, 0.466967
181, 0.466977
181, 0.466987
181, 0.466997
181, 0.467007
180, 0.469788
180, 0.469798
180, 0.469809
179, 0.472605
179, 0.472616
180, 0.469842
181, 0.467082
180, 0.469863
180, 0.469873
182, 0.464359
182, 0.464368
182, 0.464378
182, 0.464387
182, 0.464397
183, 0.461667
183, 0.461676
183, 0.461684
182, 0.464433
182, 0.464443
182, 0.464452
182, 0.464462
182, 0.464471
181, 0.467235
180, 0.470015
180, 0.470026
180, 0.470037
180, 0.470047
181, 0.467288
181, 0.467298
181, 0.467308
181, 0.467318
181, 0.467328
180, 0.470108
180, 0.470118
180, 0.470129
180, 0.470140
180, 0.470150
180, 0.470161
179, 0.472957
179, 0.472968
179, 0.472979
179, 0.472990
180, 0.470216
181, 0.467456
181, 0.467466
181, 0.467476
181, 0.467486
181, 0.467496
181, 0.467506
180, 0.470286
180, 0.470297
180, 0.470307
180, 0.470318
181, 0.467558
181, 0.467568
182, 0.464823
182, 0.464833
182, 0.464842
182, 0.464851
181, 0.467616
181, 0.467626
181, 0.467635
182, 0.464891
182, 0.464900
182, 0.464909
182, 0.464919
182, 0.464928
182, 0.464938
182, 0.464947
183, 0.462217
183, 0.462225
184, 0.459509
184, 0.459518
185, 0.456816
185, 0.456824
185, 0.456832
185, 0.456839
185, 0.456847
185, 0.456855
185, 0.456863
185, 0.456870
185, 0.456878
184, 0.459596
185, 0.456894
185, 0.456902
186, 0.454214
186, 0.454221
186, 0.454228
186, 0.454236
186, 0.454243
186, 0.454250
186, 0.454257
186, 0.454264
186, 0.454272
186, 0.454279
186, 0.454286
185, 0.456989
186, 0.454301
186, 0.454308
186, 0.454315
186, 0.454322
186, 0.454330
186, 0.454337
186, 0.454344
185, 0.457047
185, 0.457054
184, 0.459772
184, 0.459780
184, 0.459788
184, 0.459797
185, 0.457095
185, 0.457103
184, 0.459820
184, 0.459829
185, 0.457127
185, 0.457134
185, 0.457142
185, 0.457150
184, 0.459867
184, 0.459876
183, 0.462609
183, 0.462617
183, 0.462626
183, 0.462635
182, 0.465383
182, 0.465393
182, 0.465402
182, 0.465411
182, 0.465421
182, 0.465430
182, 0.465439
181, 0.468203
180, 0.470983
180, 0.470993
180, 0.471004
180, 0.471014
181, 0.468254
181, 0.468264
180, 0.471044
180, 0.471054
180, 0.471065
180, 0.471075
180, 0.471085
180, 0.471096
180, 0.471106
181, 0.468346
181, 0.468356
181, 0.468366
181, 0.468376
181, 0.468386
181, 0.468395
181, 0.468405
181, 0.468415
181, 0.468425
182, 0.465680
182, 0.465689
182, 0.465698
182, 0.465707
182, 0.465716
182, 0.465726
182, 0.465735
181, 0.468499
181, 0.468509
181, 0.468518
181, 0.468528
182, 0.465783
182, 0.465792
183, 0.463062
183, 0.463070
183, 0.463079
183, 0.463088
183, 0.463096
183, 0.463105
183, 0.463114
183, 0.463122
182, 0.465871
182, 0.465880
183, 0.463149
184, 0.460433
185, 0.457731
185, 0.457739
185, 0.457747
185, 0.457754
185, 0.457762
185, 0.457769
185, 0.457777
185, 0.457785
185, 0.457792
185, 0.457800
185, 0.457807
185, 0.457815
185, 0.457822
185, 0.457830
185, 0.457838
185, 0.457845
184, 0.460563
184, 0.460571
183, 0.463304
184, 0.460588
184, 0.460596
184, 0.460604
184, 0.460612
184, 0.460620
184, 0.460628
186, 0.455231
186, 0.455238
185, 0.457940
184, 0.460658
184, 0.460666
185, 0.457964
185, 0.457971
184, 0.460689
183, 0.463422
183, 0.463430
183, 0.463439
184, 0.460723
185, 0.458021
185, 0.458028
185, 0.458036
185, 0.458043
185, 0.458051
185, 0.458058
185, 0.458066
185, 0.458074
186, 0.455386
184, 0.460798
184, 0.460806
184, 0.460814
184, 0.460822
183, 0.463555
182, 0.466303
182, 0.466312
182, 0.466322
182, 0.466331
182, 0.466340
182, 0.466349
179, 0.474668
179, 0.474679
179, 0.474690
180, 0.471915
180, 0.471925
180, 0.471935
180, 0.471945
180, 0.471955
181, 0.469195
181, 0.469205
181, 0.469215
181, 0.469224
181, 0.469234
182, 0.466489
182, 0.466498
182, 0.466507
182, 0.466516
181, 0.469280
181, 0.469289
181, 0.469299
181, 0.469308
182, 0.466563
183, 0.463832
184, 0.461116
184, 0.461124
184, 0.461132
184, 0.461140
184, 0.461148
184, 0.461156
184, 0.461164
185, 0.458462
187, 0.453093
186, 0.455781
186, 0.455787
187, 0.453113
187, 0.453120
187, 0.453126
186, 0.455814
185, 0.458516
185, 0.458524
185, 0.458531
185, 0.458538
185, 0.458546
185, 0.458553
185, 0.458561
185, 0.458568
186, 0.455880
187, 0.453206
187, 0.453213
187, 0.453219
187, 0.453225
187, 0.453232
186, 0.455919
187, 0.453245
187, 0.453252
187, 0.453258
187, 0.453264
187, 0.453271
188, 0.450611
188, 0.450616
